train,train,id03328,2DbhJ84ipvI/00034,0,train,id07136,4e43eS5p3_M/00055,9.524513269076401,5.888
train,train,id04194,JqpE0kqV3oE/00128,0,train,id01859,fK6tqKPL9jk/00253,5.291239487154172,4.48
train,train,id02341,FkkxCyeAA9k/00064,0,train,id04705,WxFAGdlLqSU/00231,-8.358845092701081,5.696
train,train,id04968,bHN_JdRVsok/00318,0,train,id04508,Vk2ekoIGP0s/00301,-7.2549729895172295,4.928
train,train,id01354,l97NbuCmZtw/00375,0,train,id03118,ScPGKwAbsI8/00236,7.421651448768905,5.056
train,train,id06946,h3zH1831tbc/00378,0,train,id08647,apJKh-ai8GM/00262,-7.65359039230378,5.44
train,train,id01556,giNM7bzDf-c/00383,0,train,id00043,Y3_mlydEkfI/00294,4.907961478945859,4.48
train,train,id08053,CtOJ9g1cdQI/00093,0,train,id04125,f9rv-rAr-IE/00439,8.71664160433577,4.992
train,train,id09171,4TcInzUCrQk/00064,0,train,id04219,8fC_ZCcv1i8/00054,5.6186226577066165,4.608
train,train,id07535,LdOr4VhPgPU/00102,0,train,id03429,QsrlRuixlBA/00225,3.1352391688167423,7.232
train,train,id03014,2IQS93Y2Q6Q/00051,0,train,id07128,s3Fm5qN_2tA/00340,-8.054840104247187,6.4
train,train,id04247,4oEh89WmoDo/00044,0,train,id06114,sDNS0W-0x9A/00446,-5.168859199201632,7.36
train,train,id07434,qsRk0pwGusA/00370,0,train,id03227,yV1XW-dvg-k/00422,7.191616728392429,4.16
train,train,id01614,prdu_IkW1ok/00421,0,train,id03328,BW7kC3o_KGw/00148,-0.4049225960584337,6.08
train,train,id06584,bW3Z9JqGo0I/00294,0,train,id06424,EBWSTYHVJa4/00048,-8.000829688142998,4.096
train,train,id07982,NeZfdoOWDXY/00176,0,train,id06663,cWTAztcGeiM/00369,-0.3258707715195328,5.376
train,train,id07618,GyJzcBQeQMA/00180,0,train,id09269,c2E9Bb9nB8s/00193,-2.0037571998133856,4.032
train,train,id02157,4t_7q_igmDg/00011,0,train,id06250,1Lnv0Ea1Oh8/00034,7.135104941392967,5.12
train,train,id09225,_oYQFNfWpNI/00177,0,train,id01387,aLvmbNRNAUk/00284,-2.0167770949045387,6.656
train,train,id02534,TEp3Rf_Eo6M/00170,0,train,id01768,XRdSh30_NSs/00204,2.5071640048037054,4.032
train,train,id09088,bWTzFX4QJLk/00325,0,train,id01840,G-h5bs2vXO0/00088,-3.51834617004946,4.352
train,train,id06070,J8UUuP8qmdU/00148,0,train,id00996,bupJKUfWiOU/00185,-1.8992877340610015,4.032
train,train,id04742,t0QdkSZYXco/00426,0,train,id04534,woDM0hjox74/00468,4.745084851929546,4.608
train,train,id02392,QPyndR_XqA0/00224,0,train,id04903,iXr6nonQpPY/00429,-8.295338794109599,9.856
train,train,id07531,jFZpL8F4FgU/00293,0,train,id02102,cozyh3zXkoo/00309,9.1828450395595,11.52
train,train,id04757,UL5v0g2AEKc/00207,0,train,id00680,h5bY3ntBQx0/00329,-9.416195303021734,5.952
train,train,id03313,uQw0eLzfGNI/00431,0,train,id08834,QMR16XIusRk/00196,-1.9151276412148235,5.696
train,train,id03227,fYjwOVgRMUA/00265,0,train,id09269,yRejuJYVDUw/00424,9.841476856256563,5.888
train,train,id02721,Ines6IE-qtc/00129,0,train,id06109,jBknm3HgBVU/00415,6.966803002081782,4.608
train,train,id05738,q4NNZOGAi7k/00435,0,train,id07703,F7TT2QyRV4E/00097,-2.5356808851041173,4.16
train,train,id05632,AysvS86CeRE/00082,0,train,id05480,sU4FrcJR3mA/00402,-8.293781537625932,4.224
train,train,id04617,BM3uOHDEGZ8/00076,0,train,id08604,us9fGR4eEDw/00398,-7.999718781568896,7.168
train,train,id08573,398Pc6Lef2A/00006,0,train,id06477,zFju2p7wx6A/00465,-5.546841344792222,6.528
train,train,id08236,5KyYCGq_xbE/00065,0,train,id05272,s_q4KcSfQDQ/00468,8.223943229534555,5.632
train,train,id05832,5kuLjxj_m28/00045,0,train,id02760,8skJygjXPdU/00089,7.945541464294326,5.376
train,train,id07618,GyJzcBQeQMA/00204,0,train,id03923,YjXA47uiZtg/00214,-1.340315874376385,9.6
train,train,id08289,gCQCRazGJww/00381,0,train,id09052,GLB6siMkVP8/00218,5.629592004693226,5.248
train,train,id00806,5lkFjFlWtZU/00090,0,train,id06411,1xOEgOBSVhA/00039,-2.9958547807199825,4.096
train,train,id07360,2tNZosO8ULA/00033,0,train,id06551,lNhs0XSeaRA/00315,7.422050666566562,6.208
train,train,id06414,vL_36wZN6c0/00443,0,train,id08742,Tc_FOxOBXEg/00109,-6.145640464522131,7.04
train,train,id06252,DhvFfAjTGoo/00180,0,train,id01776,vY8ZiKHb_4E/00465,1.5936178512192694,4.16
train,train,id04842,4wxzg_V7u8A/00082,0,train,id03810,bK4n2g2NhQw/00367,-4.919495379192855,4.416
train,train,id05691,CEiiJF1F6lI/00176,0,train,id06717,06AUXPoPRFg/00001,-0.08059409253060856,4.096
train,train,id00086,4Ubmlpsk9Us/00046,0,train,id06252,DhvFfAjTGoo/00199,-4.4531945738951295,4.352
train,train,id08968,_ddcTT1esUI/00333,0,train,id01060,UUSrYBjhGoA/00215,-6.803094262916174,5.696
train,train,id07276,T5S3a_go2R4/00134,0,train,id06196,UyfyYaoXhCk/00301,1.580224128494672,5.504
train,train,id04117,A_gBQ6jahes/00079,0,train,id04184,oG8dhL8Z0NA/00467,2.1718661437019655,4.928
train,train,id03460,U9uDUnywMu0/00234,0,train,id01556,TFCsVr0r9g4/00276,-3.9919263368302556,5.12
train,train,id00191,STiUAq4zYFY/00172,0,train,id07272,aPLz4lCIaXA/00301,-1.687834781294848,6.016
train,train,id01746,cqe6JoL50OE/00327,0,train,id02156,HDBgXPNM974/00178,7.547975783482393,4.8
train,train,id01448,gzuHyFgXxs8/00405,0,train,id02311,ZT_MZQl0KmU/00216,-5.046299550153681,5.44
train,train,id01057,YAhhK3JpRfM/00221,0,train,id08928,beS1JcR8ExI/00231,-0.8299366586710999,4.352
train,train,id04198,ApA1R1X1Q3M/00066,0,train,id04458,EF2nY9LVCOQ/00099,-3.2779546720022523,12.416
train,train,id08518,4Bpez-v16U4/00026,0,train,id05986,WsRpYXJMGIg/00156,8.002042620165696,5.568
train,train,id07078,04LsAYSpM-Q/00025,0,train,id06792,lQbi6ZHZN-A/00400,9.322948912543428,4.608
train,train,id06250,23roIGiD4Go/00051,0,train,id03267,YJp4fn3QO0A/00338,-5.102210411598012,4.48
train,train,id02817,4XSbK67JgYc/00010,0,train,id03028,giopNCqqUkw/00333,8.455132204507308,4.096
train,train,id08933,Vfrq3LlFJFg/00285,0,train,id01758,eWTcqfA-uDQ/00347,-5.888673547182741,5.504
train,train,id04417,z_OV2h3dm3g/00486,0,train,id04997,MPEZEerdk-A/00131,-7.218545977027744,4.864
train,train,id00149,Arn0SuKtjQI/00121,0,train,id00043,JjyHZm1iBP8/00180,6.360666115116768,4.096
train,train,id00462,yxv49nXm5TE/00479,0,train,id01209,I8iatxuU3OU/00231,-3.916026168011843,5.888
train,train,id01904,0t6hbfyXsq8/00004,0,train,id07844,gICxl3wTkTE/00292,-7.847645897008362,4.864
train,train,id04974,wOs6tCXu30E/00491,0,train,id07293,nN55T7wkuC8/00250,-4.3182772999356605,5.888
train,train,id03786,PjQCIfmBQzI/00220,0,train,id04644,0pyiY-x0kZk/00011,9.517677368370666,5.504
train,train,id02053,N0Vp1Eq2QY0/00203,0,train,id01218,RfKZFTVLG5s/00163,-2.164061228706684,5.824
train,train,id03556,xBiiS57da-E/00479,0,train,id02015,RKnPzJhgkm0/00275,-5.5106612319657895,5.504
train,train,id02281,xA9oshztfeE/00473,0,train,id09052,GLB6siMkVP8/00210,2.79410212150254,5.248
train,train,id07851,_AnEauUVXXw/00252,0,train,id00944,orY6M0Ex0BM/00427,-2.4518685482222535,5.44
train,train,id03705,aODv7_Kr54A/00279,0,train,id08047,F1As2GMEpac/00088,0.7447130910059521,5.504
train,train,id04715,7jQOtd9tkgg/00041,0,train,id06445,oAeavJaoHp4/00404,7.950855292988109,5.312
train,train,id00816,BFudcHqBkpo/00126,0,train,id06988,6rMpVe4koVM/00177,-2.8515069681057392,6.144
train,train,id03288,qn0HXv5smGM/00392,0,train,id06183,r2a4Dz9ZbH0/00332,-4.2286008469660885,4.672
train,train,id04419,dh6BzzOLaVk/00261,0,train,id00979,DRIm_20Ym9o/00068,-8.37256562524522,4.032
train,train,id06432,EQHFl42oong/00083,0,train,id04564,dtyjT5BNjqs/00254,4.5245436619084245,4.48
train,train,id06771,Qh4cVvMSiDQ/00211,0,train,id07531,jFZpL8F4FgU/00294,-7.106177210726445,5.504
train,train,id07887,C6QPoLFrWf8/00129,0,train,id05494,B1oR9z__YWQ/00049,-4.71334484096568,4.096
train,train,id00741,IwXL1l_-Kt4/00120,0,train,id04617,BM3uOHDEGZ8/00071,-5.692035913135236,6.528
train,train,id02653,Ylur1e4U7pg/00322,0,train,id09091,cDfuULGRP6I/00296,6.057867431226683,8.448
train,train,id00529,PsvILo6uqWA/00176,0,train,id07809,Q-j3Z6Sq8cM/00245,-7.686762561899734,4.48
train,train,id04538,u6dgOs_hfeo/00408,0,train,id03269,UJGCK8MFEXg/00279,-9.484870809408346,4.096
train,train,id06038,lfsVzPiK-jo/00386,0,train,id02311,Bimyt9dx_Zg/00112,-8.398778133191326,4.928
train,train,id06121,KX80WlorMiA/00234,0,train,id04229,oNSOHWXfiG4/00355,-1.6378157650399832,4.288
train,train,id06248,5p9sRsgnks8/00060,0,train,id04842,PpccGQGZ584/00235,3.3721169557182655,4.416
train,train,id02438,4bxKauxq4dE/00013,0,train,id05930,648f1NUaUps/00076,7.645673438382147,9.6
train,train,id08885,ymKY1RwnHR0/00479,0,train,id08953,8LoRJE7O6Xg/00050,-2.5297797168863267,4.096
train,train,id05189,e_Gmbuskmcw/00191,0,train,id08080,cNcuy_6d3bA/00226,7.446050197653914,4.736
train,train,id09052,GLB6siMkVP8/00324,0,train,id06212,qjEdmM3b_dM/00472,3.6825145661096865,4.608
train,train,id01798,QPzOjSfrpZI/00204,0,train,id07400,lE-x1ap5SNs/00347,6.897071672010142,4.16
train,train,id01411,QjzQYHAvTxM/00198,0,train,id02943,tHhv3pJDvzE/00371,2.429460724758661,4.224
train,train,id03502,1gMYRA5UN8c/00003,0,train,id07077,oi72_HHDWY4/00302,-3.207379116676017,15.936
train,train,id04655,Nc7JemrLNqs/00204,0,train,id07642,J92KWdV4agQ/00031,9.2639459052076,5.248
train,train,id03750,bQkdGEdHUec/00355,0,train,id02039,2uCvhck--Pc/00031,-5.979794282681223,8.896
train,train,id04194,JqpE0kqV3oE/00117,0,train,id08042,1snW2drmvgs/00039,7.979221844540632,5.888
train,train,id07415,zjKIF7jvO1s/00488,0,train,id03371,6aVdg6E6ibM/00037,0.6533717494272135,5.248
train,train,id03267,41xJW_QwDco/00088,0,train,id03445,s6FXYgOifGk/00432,-3.6691488021504792,37.696
train,train,id07974,ISt7UyJygbw/00141,0,train,id05133,V7uTvI7QZWU/00260,-4.671841955580282,4.224
train,train,id08860,WHmVEI-MySc/00199,0,train,id08738,UzRTsGtuq-I/00183,9.563443471751242,4.608
train,train,id04108,hTpCbSat1-0/00350,0,train,id06507,bLlF6hYLo-4/00238,-6.204927669478439,4.096
train,train,id08334,_THFvzlVZGc/00218,0,train,id03786,rGe1IcS-Fnk/00440,5.583588666036681,4.8
train,train,id04188,IuCtdC2qljI/00100,0,train,id07181,JafTquWOF6g/00136,5.417455131372957,4.096
train,train,id07360,fOS3aIZUVhs/00355,0,train,id05875,3j16okYTAmA/00024,-1.1735705963917837,4.416
train,train,id00462,qOh2AtDcjbE/00419,0,train,id05741,EzdPY3aG2rA/00096,-0.06170502784162757,4.928
train,train,id04017,Dee_4fwXcJM/00099,0,train,id04108,Cu4sZd11tfQ/00163,-0.036408684741131125,5.824
train,train,id08837,7A_kRCy4KRE/00054,0,train,id01659,REOo-SAQ0IE/00303,5.263300150845637,4.608
train,train,id01040,AlK2fcsfBts/00102,0,train,id06870,k28A-A1VdyI/00389,7.772309900945217,6.016
train,train,id04179,ymG50JADOWs/00469,0,train,id03675,H6TMNjYc7v0/00176,-0.7331196648694878,4.928
train,train,id07613,QLnMhmhddcA/00193,0,train,id03733,Iv1TTT3I9fg/00193,7.520536958411483,4.416
train,train,id04780,s9FvQgNhffI/00457,0,train,id05049,lCxdvBMrLzw/00366,8.738557597171326,4.736
train,train,id00996,KDbC6qCshiQ/00082,0,train,id01764,UabrZbH8lI8/00238,-7.682030623482405,4.736
train,train,id01677,glq4noPRtok/00232,0,train,id06121,KX80WlorMiA/00196,-8.252346203259997,4.608
train,train,id02281,Rx0OXweKKpI/00362,0,train,id07236,NlrgQN7Slxo/00232,4.588962281719759,7.68
train,train,id04997,N20lEKEDTn4/00176,0,train,id05591,_GKG_cC4g7A/00252,-3.1531524674968425,5.248
train,train,id01206,daf9j8xnaOY/00225,0,train,id06289,AmeIZJRLxls/00093,1.1954846258947356,6.72
train,train,id04274,7fv99r7tn0k/00039,0,train,id02166,fVAGC1q-rKs/00349,-7.918424672686301,7.04
train,train,id04160,0Bk1lIHoG6I/00012,0,train,id08047,F1As2GMEpac/00084,4.511470682029788,5.44
train,train,id03532,6YJhbJDGb7g/00072,0,train,id00202,CiFKVxzPlEc/00165,4.824761482606865,5.952
train,train,id06336,kYIJ6ijdYhw/00265,0,train,id04486,BlYBVpa49gk/00103,-3.204872409541604,8.64
train,train,id02980,vEdGaNRG_wI/00434,0,train,id03754,oeARprCBOo8/00357,1.6918515377624495,5.248
train,train,id01916,TOZgh1Rkaq4/00212,0,train,id02116,qCuBvpaghPI/00368,8.645906172832085,4.16
train,train,id05054,q-F8UYOLhyk/00348,0,train,id08053,CtOJ9g1cdQI/00119,-6.70934560688136,4.8
train,train,id01411,WSfPNioFcqY/00309,0,train,id05935,rmRh6R8bAgc/00416,-3.046040226690179,6.784
train,train,id08653,ezCXJrUa5ds/00245,0,train,id01678,wukUEpBkhxs/00414,4.621304183488075,8.512
train,train,id01111,9UsIqnpGFp8/00055,0,train,id07421,goM_0dyLBgA/00283,-3.280449153194896,4.352
train,train,id03312,SOgqcH1ceEY/00300,0,train,id03247,q1P1qLfKhqA/00380,-5.6467431308452305,5.056
train,train,id08146,V23NkBz6K9U/00235,0,train,id02289,ybezotMylro/00404,7.831609739488496,5.568
train,train,id05027,vmd-u5ZQk7o/00396,0,train,id00168,k8kuhj4SKCE/00409,-1.184456147923223,7.616
train,train,id00184,EF5XLrA-RZo/00147,0,train,id08742,X1OyecrNpoA/00134,3.2992940429115087,6.976
train,train,id08529,J07V84dmXog/00078,0,train,id05060,ha6AxSAWjx4/00338,-0.16817145660968968,7.04
train,train,id05856,Uq5Xjrhg6q0/00258,0,train,id05693,n-qLWtEWWd4/00369,-7.303627086207161,8.32
train,train,id04199,J6UZRjEV0Nk/00139,0,train,id03917,njErXDJhFD8/00425,4.596552710585351,6.464
train,train,id04349,PMbXt2mrQB8/00156,0,train,id08917,D8vHBp1WUec/00139,8.051604142012263,5.376
train,train,id05632,HFN4o8qWM5k/00202,0,train,id06944,jp7tHKUB4uQ/00390,9.40156205582036,7.168
train,train,id01960,HlhuC-5JMXU/00101,0,train,id00774,M-NgKXcDcSg/00153,-6.054810513985247,9.856
train,train,id02053,dTaBzRoee_A/00293,0,train,id07077,oi72_HHDWY4/00316,5.809245793680159,4.672
train,train,id05288,Ts4okdDN9ss/00153,0,train,id00903,dDwMkuSz1XM/00337,4.478827970026519,9.6
train,train,id02260,TM9NWmwBgm4/00196,0,train,id05554,WSqj1xDa0MQ/00242,8.445970073348953,9.28
train,train,id00332,sdALRGtptps/00387,0,train,id02593,APMj-d_mYJ4/00070,7.476643566694364,4.288
train,train,id07719,Ke0hwvkeH94/00105,0,train,id08122,JXgUFyvXuQ8/00234,-9.756576861134825,4.608
train,train,id06323,HvMHI_lSNME/00250,0,train,id06717,tFMokOT_N2c/00430,-5.3917659673577,4.864
train,train,id06586,nJGJ82QY2lA/00382,0,train,id02987,4KxjeAbpfhg/00064,-5.42706898034109,4.928
train,train,id04814,2ST5q8jdA4w/00076,0,train,id05554,PHfxtOP1kKA/00188,1.8576054156231514,8.576
train,train,id04349,RVAIVSSc5lc/00225,0,train,id05257,PJDv3585o2o/00282,-0.483476082855546,10.368
train,train,id05049,13cJmvs3_Es/00003,0,train,id02455,OE2Cdw99lso/00189,-6.4272872328636925,4.928
train,train,id05261,rLWZuhmozhs/00348,0,train,id01100,p7s5-YcIzqU/00470,-5.112478550610899,10.048
train,train,id00332,RcsdtuYN9_o/00198,0,train,id07623,awPBCHx4I9Y/00210,-5.534166606915038,4.16
train,train,id01523,r9rWfI-6E2U/00324,0,train,id06222,ApOcje0PRZg/00048,7.365099681547953,4.16
train,train,id02463,1MrGcqZJo0w/00009,0,train,id07982,NeZfdoOWDXY/00178,-9.35287534878402,5.568
train,train,id07556,Bjl1vj0sqmY/00077,0,train,id00773,WN3jXRM22L8/00184,9.960509723972958,7.808
train,train,id08660,oFZggsTSAPQ/00392,0,train,id03088,ZikNJg38bH4/00316,-0.1977947002896343,10.368
train,train,id05777,vxkVwTtONTE/00438,0,train,id01317,jeVyp98z7Dw/00348,6.796130484286284,8.384
train,train,id04667,cpW3Gz4VxDQ/00383,0,train,id06248,aGB2hDEi008/00295,-7.321022185940123,10.304
train,train,id07844,RO3WUj6C_iE/00145,0,train,id08999,cJHnDllOPto/00306,3.4152331188946796,11.52
train,train,id04705,VD2n5cWnvNs/00186,0,train,id02948,9DfHwV7vaqw/00069,-5.352336913970815,4.352
train,train,id01457,8JXG7OC8Vss/00019,0,train,id07618,GyJzcBQeQMA/00196,-2.9934962881420084,13.056
train,train,id01040,JFPlhLu-dQw/00135,0,train,id08457,cXrTM49QrPo/00312,8.877017147016389,5.568
train,train,id05741,JyEoTKtEOBM/00136,0,train,id00788,PpahTPdv1ls/00245,4.387781240079471,6.08
train,train,id05585,PD8IAW8oFTY/00194,0,train,id05926,ZsY3hHXaTbM/00285,-4.912351977647513,7.488
train,train,id00774,M-NgKXcDcSg/00210,0,train,id08080,FukwnQlCOds/00059,0.5161790615344586,7.296
train,train,id08802,rXMIh2JhdSg/00421,0,train,id07624,5mQSiQrMXlc/00056,-3.665386668930875,4.096
train,train,id07179,ynPklYx8SM8/00474,0,train,id08885,gOHyq0Nnf8A/00283,-3.9962108397077483,10.56
train,train,id04333,IOnVbCeBmIM/00147,0,train,id01317,jeVyp98z7Dw/00337,-6.009409330468687,7.68
train,train,id04930,qUieqegg2PY/00392,0,train,id07421,JynvGdu95JE/00159,-3.097244579296592,12.096
train,train,id01054,uGNzWto8wLE/00315,0,train,id01539,ohY_F0L8zCg/00399,-9.72269907392432,5.44
train,train,id08981,i9lvo5ImOAg/00246,0,train,id08568,qZUtxd9KNDA/00338,-1.724831423742506,6.72
train,train,id02351,VEIwSh8HbqM/00246,0,train,id02214,aYaErqMNY18/00278,-5.344546556377758,7.296
train,train,id00332,RcsdtuYN9_o/00191,0,train,id04554,6fnQ9kppnDA/00098,5.824548620382245,6.208
train,train,id03429,QsrlRuixlBA/00230,0,train,id06062,0vTur-8juFE/00013,-8.16543807015597,4.928
train,train,id07293,z9IQixZRnZo/00390,0,train,id08573,rVpCF19I0_4/00445,1.0010901855262784,7.552
train,train,id03334,nGW8EwXXs5s/00302,0,train,id00967,fNIp41yMgts/00393,-8.978490396614864,8.384
train,train,id03754,lgwBUjdvAVY/00325,0,train,id08936,btVSt5ko2qE/00306,2.8181465196650066,10.368
train,train,id07489,4I__X4yYRYc/00037,0,train,id07625,as2jsU6b0Xk/00250,8.833355907795127,7.424
train,train,id06212,SZ4Jx_7brjY/00342,0,train,id06507,yNJcqx1yiWw/00494,-6.28204794289005,4.672
train,train,id02075,35gIVmA1GG8/00015,0,train,id04404,hRcEAF9c0A0/00329,-2.0402368508801487,4.224
train,train,id04564,BH5g-WPGLaA/00099,0,train,id08569,xIX4SRoq5qc/00486,2.7892554894802046,4.096
train,train,id08241,Oet7tRsNu3A/00158,0,train,id05930,648f1NUaUps/00079,-2.041627703301245,4.032
train,train,id05289,qXT092VjySY/00471,0,train,id00084,g0IOwMRv8-8/00380,9.346756040739642,4.416
train,train,id03334,FBQxRh-vsFA/00052,0,train,id01556,TFCsVr0r9g4/00268,2.353139651384865,4.672
train,train,id07672,4SojkXAdeHI/00026,0,train,id06645,7G_MrWzxs2M/00037,8.496796326828647,5.056
train,train,id03866,KBATKqfDrkk/00122,0,train,id01225,pvD3OE5eHJ4/00445,5.737200546305974,8.32
train,train,id03325,iXDWikUl5cY/00402,0,train,id05165,hbUkKAAk_XU/00168,7.700437024236123,4.8
train,train,id03754,34YTI7SfEa8/00037,0,train,id09192,gmrIR2tTjBU/00186,4.0854258786223685,8.0
train,train,id04195,ts2HpaW_xxM/00480,0,train,id04617,BM3uOHDEGZ8/00068,1.0487811798326625,4.288
train,train,id07447,SIiUYqgD54Q/00222,0,train,id05257,WHgyNuj6ed0/00346,8.58583343139567,4.16
train,train,id06414,mGroP_3WH_4/00339,0,train,id00076,lNOSP2Vo9lU/00266,7.536791411803463,4.736
train,train,id07145,zOGFTaPRc6E/00493,0,train,id00029,PH9k6PZMSlQ/00224,-8.678514722966561,4.544
train,train,id00823,YyB27GKQ57k/00186,0,train,id04254,kCAH7WWYQkY/00290,-1.2348810605659288,4.48
train,train,id09052,GLB6siMkVP8/00217,0,train,id00149,e_fvvQwCikQ/00265,-1.5282472657139117,6.464
train,train,id01758,jJtS1XL5Dos/00408,0,train,id02017,UJ4WegYscXE/00243,2.822658634390553,5.504
train,train,id03429,vlErtmN9vaE/00472,0,train,id06017,er-gUaUP6c4/00329,-9.296798805676117,4.8
train,train,id07955,3SmfVfBiE8M/00033,0,train,id04588,Z_j6iNuxFdg/00280,-3.856540985020798,4.224
train,train,id04677,P2wwhQFlYh0/00173,0,train,id07887,I-YDNHPvBrs/00162,3.371543133615713,5.696
train,train,id07851,4ZpW5wJAeVM/00001,0,train,id01206,daf9j8xnaOY/00266,-5.978079642231493,5.952
train,train,id02053,dTaBzRoee_A/00309,0,train,id04423,qWtdFWKUt48/00460,-2.7357204276488485,7.424
train,train,id07750,HFEmHpFc6fE/00199,0,train,id08064,iAXPgNxdd5U/00398,-4.491494725939502,13.312
train,train,id05935,IFq9dretOW4/00108,0,train,id07642,jEhQPaNafLQ/00271,5.228733867714499,4.288
train,train,id05288,Ts4okdDN9ss/00159,0,train,id01163,QTHr-dw_FvM/00201,9.122463191199198,6.848
train,train,id02457,_qjPbk63h68/00232,0,train,id00060,YIxTPBLuLE4/00188,1.5012342156260434,4.096
train,train,id07851,TXChXLPMlts/00175,0,train,id06952,tWwlSL0T9uE/00374,-5.264199267542553,4.608
train,train,id05666,eu-i5ZTXuG8/00276,0,train,id02389,WoEePAp3gfQ/00188,-1.9370563638565823,4.864
train,train,id01570,x5z2PKe6SSI/00385,0,train,id02297,68A75InEKpk/00068,5.739082876029331,6.144
train,train,id00620,M28tr2eOI1Y/00153,0,train,id00413,Q6JbpwUtDqE/00217,-6.674208599828225,4.288
train,train,id04108,hTpCbSat1-0/00370,0,train,id00176,_nYloso0SDc/00335,5.392675254430923,4.16
train,train,id01101,0vDP72531FA/00003,0,train,id00352,HTYjs1r4Ks0/00104,-5.3885742061236,4.288
train,train,id07078,tQ7m_iYIynE/00418,0,train,id01678,vVdVGbbBryQ/00406,6.005112071670471,4.16
train,train,id07299,hdG3RsZWm_s/00355,0,train,id04223,Wk0ouiIvPDk/00296,9.755167786300966,4.416
train,train,id06070,7CHaF5pDV5s/00061,0,train,id04974,BCDLjL8gAd4/00089,-9.893699193897598,4.288
train,train,id08802,Tz_ytocp-lI/00193,0,train,id00976,LSJM6dPQiyE/00116,-7.621354546248558,4.224
train,train,id00976,RvOZk2M5T20/00210,0,train,id02888,bIvKiO89WJo/00396,-2.903577371898523,4.736
train,train,id02438,4bxKauxq4dE/00014,0,train,id00513,qrxd5HwazFw/00381,1.8117075809586751,4.8
train,train,id01163,K2oS_-evsL4/00131,0,train,id08501,SJ5EscmODvY/00154,-5.064551934725994,4.48
train,train,id01960,OxaJUiDsMu8/00184,0,train,id00352,yHYD6BgRj44/00380,-0.2745582734137031,7.104
train,train,id03992,Ak8P52pHTmg/00040,0,train,id01286,YkAputrHgVs/00221,9.677076593632336,4.16
train,train,id01054,gSJQsiwvD_U/00267,0,train,id03821,t7OwDUFRS0Y/00444,2.0342711007248866,7.872
train,train,id05926,RjRooJs-4CI/00126,0,train,id00568,aCYpgyFlBwQ/00247,4.515674221555271,6.464
train,train,id04534,4_5Ji6I659s/00055,0,train,id08462,gE0eRCofieM/00408,-1.538911196677578,4.928
train,train,id04134,zoz43kblMKw/00350,0,train,id06582,Tce1kpoLffY/00318,-2.6504935549614554,5.248
train,train,id02735,JK6O2k4OxW4/00217,0,train,id02739,tJf7HxkRPkI/00445,7.337218273187499,5.696
train,train,id07727,T0omsdh6S2o/00286,0,train,id08160,JfU2oc5dq8E/00136,8.229017507015246,4.416
train,train,id07719,Ke0hwvkeH94/00116,0,train,id05257,e9NnTAYEwME/00391,-2.60952919720701,4.672
train,train,id05913,ivALSaEpSB8/00398,0,train,id02311,ZT_MZQl0KmU/00230,3.36436459085542,4.416
train,train,id05696,yjZxpATxUHs/00498,0,train,id06109,jBknm3HgBVU/00414,-9.610750653813993,6.976
train,train,id05554,kd_0tcGleQk/00388,0,train,id08501,PlesPa7sfM8/00137,-3.82944080891199,4.352
